"variable","code_sec","ressect","poidsp"
"h11","7501","9209",352.994726874901
"h11","7501","9306",347.065734672008
"h11","7501","9308",151.992750205507
"h11","7501","9311",239.345951719318
"h11","7501","9405",282.303169545856
"h11","7501","9406",536.776505415592
"h11","7501","9501",578.952697504487
"h11","7501","9505",499.103202821258
"h11","7502","7501",1400.84011955103
"h11","7502","7503",694.691453467892
"h11","7502","7504",483.249530653248
"h11","7502","7505",534.073571696593
"h11","7502","7506",1010.04467954749
"h11","7502","7507",1793.26978227319
"h11","7502","7508",2145.9256897165
"h11","7502","7509",2710.62055070931
"h11","7502","7510",1416.45989527149
"h11","7502","7512",825.54408317868
"h11","7502","7513",1162.23988303497
"h11","7502","7514",570.412832627277
"h11","7502","7703",255.941113557978
"h11","7502","7706",266.033245936524
"h11","7502","7714",185.110238539559
"h11","7502","7801",1653.24022046562
"h11","7502","7802",439.876404713769
"h11","7502","7803",1287.14655360915
"h11","7502","7806",452.373023131514
"h11","7502","7807",337.968270998923
"h11","7502","7810",145.976183405189
"h11","7502","7811",758.244042424488
"h11","7502","7816",209.738542393425
"h11","7502","9105",406.2053222684
"h11","7502","9107",416.223420349772
"h11","7502","9108",275.891465794024
"h11","7502","9109",202.876419322106
"h11","7502","9111",435.846612974571
"h11","7502","9113",169.265737139213
"h11","7502","9201",303.67407631019
"h11","7502","9202",558.706415498826
"h11","7502","9203",1738.91172074075
"h11","7502","9204",588.679408272051
"h11","7502","9205",410.443521037968
"h11","7502","9206",207.331177548994
"h11","7502","9207",591.715817568468
"h11","7502","9208",333.228445442389
"h11","7502","9209",764.563874196892
"h11","7502","9211",467.120360991547
"h11","7502","9212",215.298943813075
"h11","7502","9302",526.923296325564
"h11","7502","9304",1763.73049476829
"h11","7502","9308",145.314007690628
"h11","7502","9310",204.373990795953
"h11","7502","9311",532.269693187688
"h11","7502","9312",311.600793138964
"h11","7502","9402",496.44370415144
"h11","7502","9406",644.952512180938
"h11","7502","9407",360.903824022591
"h11","7502","9409",1583.99533335592
"h11","7502","9410",100.885154511402
"h11","7502","9411",216.442837252938
"h11","7502","9503",185.447845121442
"h11","7502","9504",297.699113437707
"h11","7502","9506",391.190387983621
"h11","7502","9509",380.83046369117
"h11","7502","9511",768.191201307412
"h11","7502","9512",958.683151798817
"h11","7503","7504",483.409530312655
"h11","7503","7506",1033.51127413256
"h11","7503","7507",867.793367994032
"h11","7503","7510",757.955868457116
"h11","7503","7511",647.278504008032
"h11","7503","7512",2665.03949132004
"h11","7503","7513",328.666645092143
"h11","7503","7514",495.204090861935
"h11","7503","7706",71.8479790634697
"h11","7503","7709",346.100951681503
"h11","7503","7710",192.450135942713
"h11","7503","7714",177.189876343128
"h11","7503","7802",466.368993962229
"h11","7503","7812",875.084518953146
"h11","7503","7813",191.335352962922
"h11","7503","9102",150.661734494224
"h11","7503","9104",819.205369090069
"h11","7503","9107",486.843420511568
"h11","7503","9201",313.263161313656
"h11","7503","9210",525.786657821667
"h11","7503","9310",273.359804559966
"h11","7503","9312",662.848136287987
"h11","7503","9404",701.821889158322
"h11","7503","9407",463.965271677578
"h11","7503","9501",223.131993620535
"h11","7503","9502",369.867284317301
"h11","7503","9506",521.246452265737
"h11","7504","7501",640.631920120224
"h11","7504","7503",1507.28550107872
"h11","7504","7505",515.135183008455
"h11","7504","7507",650.700370109977
"h11","7504","7508",632.956396000658
"h11","7504","7511",805.340729975984
"h11","7504","7512",1215.25511561991
"h11","7504","7513",395.288080143225
"h11","7504","7716",312.750956574436
"h11","7504","9113",283.42646338058
"h11","7504","9206",1177.07010091529
"h11","7504","9303",385.312806304312
"h11","7504","9305",912.679762613461
"h11","7504","9306",1292.28967243577
"h11","7504","9311",277.829099790518
"h11","7504","9403",404.288177977718
"h11","7504","9502",175.064203229131
"h11","7504","9508",893.974441236055
"h11","7504","9509",169.162417370397
"h11","7504","9511",278.150947476499
"h11","7505","7504",293.119734896953
"h11","7505","7509",907.053263086655
"h11","7505","7510",435.642840897808
"h11","7505","7511",1990.03572716234
"h11","7505","7514",480.350016973854
"h11","7505","7713",64.6854053802898
"h11","7505","7714",177.693946163091
"h11","7505","9111",121.610492936014
"h11","7505","9113",169.265737139213
"h11","7505","9205",211.164403128631
"h11","7505","9208",481.655562774403
"h11","7505","9304",696.186673942149
"h11","7505","9406",276.289051442413
"h11","7505","9407",463.569669494637
"h11","7506","7508",588.41617196759
"h11","7506","7509",798.640664242876
"h11","7506","7513",799.802602256108
"h11","7506","7514",573.201853284276
"h11","7506","7711",348.063142767715
"h11","7506","7715",84.3418161574389
"h11","7506","7811",206.427533717428
"h11","7506","7816",264.760260869339
"h11","7506","9108",182.216925838263
"h11","7506","9113",169.265737139213
"h11","7506","9203",666.706489102292
"h11","7506","9302",332.611965730254
"h11","7506","9305",1199.43621261681
"h11","7506","9402",536.061843407086
"h11","7506","9404",215.972344783275
"h11","7506","9408",225.365199164195
"h11","7506","9410",149.176324876755
"h11","7506","9501",263.678656275656
"h11","7506","9508",367.420201802623
"h11","7506","9513",135.850174576141
"h11","7507","7501",324.997997782765
"h11","7507","7502",509.605124424318
"h11","7507","7504",526.635857762042
"h11","7507","7506",411.988674609098
"h11","7507","7508",1019.69395989094
"h11","7507","7510",708.229947635746
"h11","7507","7511",826.48411848377
"h11","7507","7513",1841.08396862348
"h11","7507","7514",616.008197726896
"h11","7507","7703",280.991786798976
"h11","7507","7713",40.8647414636943
"h11","7507","7801",393.099785191858
"h11","7507","7802",187.0277888638
"h11","7507","9106",207.416630643554
"h11","7507","9108",609.444540339585
"h11","7507","9109",601.527395119777
"h11","7507","9110",995.972562234013
"h11","7507","9111",115.761130844197
"h11","7507","9112",121.838409334798
"h11","7507","9113",321.528812923328
"h11","7507","9205",459.248572186138
"h11","7507","9207",251.576056895531
"h11","7507","9212",282.376790737126
"h11","7507","9303",773.514294207446
"h11","7507","9304",484.525318878904
"h11","7507","9310",130.276319860976
"h11","7507","9311",869.785895113313
"h11","7507","9312",300.234475532523
"h11","7507","9402",305.072379281932
"h11","7507","9403",531.210371658588
"h11","7507","9404",275.348295003895
"h11","7507","9407",927.534941172215
"h11","7507","9409",522.854429496218
"h11","7507","9505",328.134439940367
"h11","7507","9508",184.161823812531
"h11","7508","7509",872.791061814424
"h11","7508","7511",1201.44448483784
"h11","7508","7714",155.452199431475
"h11","7508","9111",301.293714161375
"h11","7508","9209",563.941341415307
"h11","7508","9212",380.609459451115
"h11","7508","9303",341.856474766232
"h11","7508","9310",101.660980112232
"h11","7508","9312",317.51008195735
"h11","7508","9403",390.434321975023
"h11","7508","9407",664.278979160884
"h11","7508","9508",367.420201802623
"h11","7509","7503",516.275759763898
"h11","7509","7504",275.843522624048
"h11","7509","7506",190.284297932219
"h11","7509","7507",281.09683632997
"h11","7509","7510",1244.15815515795
"h11","7509","7511",989.666012733486
"h11","7509","7513",558.77316085768
"h11","7509","7701",667.804006168388
"h11","7509","7714",183.923883785313
"h11","7509","7807",310.37424725204
"h11","7509","7808",194.523894423016
"h11","7509","7809",716.764807220132
"h11","7509","7816",532.887353500792
"h11","7509","9102",180.112047835758
"h11","7509","9112",121.838409334798
"h11","7509","9201",232.246263701851
"h11","7509","9207",232.520457482114
"h11","7509","9208",397.765269980225
"h11","7509","9209",712.097133512374
"h11","7509","9211",371.619978332467
"h11","7509","9303",341.856474766232
"h11","7509","9308",184.9185619904
"h11","7509","9310",417.187180893389
"h11","7509","9312",317.51008195735
"h11","7509","9403",404.288177977718
"h11","7509","9407",437.032984032148
"h11","7509","9411",204.322740850707
"h11","7509","9413",175.639727629957
"h11","7510","7501",324.997997782765
"h11","7510","7502",595.464096676897
"h11","7510","7504",258.235209561939
"h11","7510","7506",299.38426359479
"h11","7510","7513",328.666645092143
"h11","7510","7514",603.829784105696
"h11","7510","7812",1523.57298945582
"h11","7510","9107",232.521546224514
"h11","7510","9203",237.592185529045
"h11","7510","9207",358.019789162919
"h11","7510","9208",1112.31385356658
"h11","7510","9309",392.473071723421
"h11","7510","9403",531.210371658588
"h11","7510","9407",680.948679818205
"h11","7510","9505",790.863639995452
"h11","7510","9506",259.065688324311
"h11","7510","9509",241.898100514917
"h11","7511","7501",315.633922337459
"h11","7511","7503",294.44771834113
"h11","7511","7504",464.680171149214
"h11","7511","7708",445.007592650656
"h11","7511","7803",717.593008394259
"h11","7511","7805",403.361223377101
"h11","7511","7806",339.71772552419
"h11","7511","7814",63.9385590575459
"h11","7511","9106",457.978539113598
"h11","7511","9107",567.457620083401
"h11","7511","9111",165.952374766285
"h11","7511","9203",1419.08219639563
"h11","7511","9205",679.018603540675
"h11","7511","9303",453.009634503546
"h11","7511","9501",171.93115174083
"h11","7511","9503",181.595728649337
"h11","7511","9504",187.678402246499
"h11","7512","7503",463.512030492989
"h11","7512","7511",1002.3635161052
"h11","7512","7513",339.51489414934
"h11","7512","7714",155.452199431475
"h11","7512","7813",132.261430969513
"h11","7512","9102",165.875650013428
"h11","7512","9105",119.06071809243
"h11","7512","9201",538.905198878697
"h11","7512","9208",155.153501325238
"h11","7512","9210",525.786657821667
"h11","7512","9212",215.298943813075
"h11","7512","9310",417.187180893389
"h11","7512","9311",173.101932133082
"h11","7512","9403",377.169752165913
"h11","7512","9407",439.388837180409
"h11","7512","9511",666.098166838015
"h11","7513","7502",365.946909995651
"h11","7513","7504",272.663937658435
"h11","7513","7506",339.841189357862
"h11","7513","7508",1221.37256796825
"h11","7513","7511",1002.3635161052
"h11","7513","7512",572.716001196107
"h11","7513","7514",795.337460281406
"h11","7513","7812",685.511432398523
"h11","7513","9107",457.527177766159
"h11","7513","9203",391.406497399418
"h11","7513","9305",1048.47825303352
"h11","7513","9310",258.487849349341
"h11","7513","9312",323.494301337559
"h11","7513","9404",360.438046280553
"h11","7513","9505",190.47091817928
"h11","7513","9507",786.166598761147
"h11","7513","9513",224.618103808706
"h11","7701","7704",791.185124687231
"h11","7701","7705",299.059965026731
"h11","7701","7706",155.229253906124
"h11","7701","7708",822.623092337163
"h11","7701","9111",172.168624477038
"h11","7701","9302",65.5631029148507
"h11","7701","9308",166.657560425678
"h11","7701","9412",246.403343429603
"h11","7702","7507",452.623707233951
"h11","7702","7701",1776.8808532207
"h11","7702","7703",543.000299318321
"h11","7702","7704",247.362741632155
"h11","7702","7705",270.883470193101
"h11","7702","7710",619.655279180004
"h11","7702","7711",348.063142767715
"h11","7702","9108",402.063698090489
"h11","7702","9207",282.243273359906
"h11","7702","9302",134.463403707121
"h11","7702","9307",163.095238250915
"h11","7702","9309",220.69522149751
"h11","7702","9310",193.745394237098
"h11","7702","9409",383.471674724954
"h11","7702","9410",652.77634333703
"h11","7702","9412",548.087220113587
"h11","7702","9413",136.897852308187
"h11","7702","9414",104.212007588719
"h11","7702","9502",732.224681234706
"h11","7711","7707",185.732480017434
"h11","7711","7712",257.824434155596
"h11","7711","7714",949.379461341297
"h11","7711","7715",192.410139699958
"h11","7711","7716",1183.20512307407
"h11","7711","9108",177.973947064022
"h11","7714","7707",185.732480017434
"h11","7714","7711",2310.67967803937
"h11","7714","7712",257.824434155596
"h11","7714","7713",464.068590799638
"h11","7714","7715",136.558457085262
"h11","7812","7502",1291.43314904373
"h11","7812","7509",796.687392804214
"h11","7812","7803",785.044349641331
"h11","7812","7806",746.239885202451
"h11","7812","7808",194.523894423016
"h11","7812","7809",573.297250925434
"h11","7812","7810",329.358480946079
"h11","7812","7811",592.954049068948
"h11","7812","7814",44.6875813990166
"h11","7812","7815",145.088306605253
"h11","7812","7816",1594.80023987581
"h11","7812","9102",650.750896567946
"h11","7812","9112",231.177110377549
"h11","7812","9113",470.527093319873
"h11","7812","9210",1560.68128834372
"h11","7812","9212",238.545918722546
"h11","7812","9310",520.968842171079
"h11","7812","9508",464.486581284212
"h11","7812","9510",321.265345328421
"h11","7812","9511",334.533256707041
"h11","7812","9513",142.119606742339
"h11","7816","7803",602.274656661995
"h11","7816","7808",361.664945749306
"h11","7816","7809",235.630287279493
"h11","7816","7810",129.157926188298
"h11","7816","7811",237.410349210786
"h11","7816","7812",2177.54535245758
"h11","7816","7813",749.039988742011
"h11","7816","7814",209.201731323197
"h11","7816","9209",245.250135109882
"h11","7816","9212",220.871631734342
"h11","9101","7506",299.38426359479
"h11","9101","7711",904.849585577614
"h11","9101","7815",223.645016924874
"h11","9101","9102",213.990984790031
"h11","9101","9105",1376.41155710522
"h11","9101","9106",726.087561607964
"h11","9101","9108",421.370974567577
"h11","9101","9109",505.202063802107
"h11","9101","9110",453.598780993057
"h11","9101","9112",97.9728755763312
"h11","9101","9113",321.528812923328
"h11","9101","9403",390.552938891523
"h11","9101","9405",130.25684952124
"h11","9101","9411",104.919765969817
"h11","9113","7813",97.5107262932629
"h11","9113","7816",326.643196336985
"h11","9113","9105",864.969310024226
"h11","9113","9111",301.293714161375
"h11","9113","9112",454.33490886068
"h11","9113","9114",1536.23771787501
"h11","9113","9210",231.636566862327
"h11","9113","9211",372.516233487402
"h11","9113","9212",214.143855227812
"h11","9113","9409",1399.23360618997
"h11","9203","7501",324.997997782765
"h11","9203","7511",1322.18156238185
"h11","9203","9201",326.295047323745
"h11","9203","9202",336.608574254967
"h11","9203","9204",769.075461872399
"h11","9203","9205",565.605959225296
"h11","9203","9206",357.697994727658
"h11","9203","9207",589.506661320986
"h11","9203","9211",210.425866732962
"h11","9203","9311",869.785895113313
"h11","9203","9402",326.907198477026
"h11","9203","9412",782.01042995326
"h11","9203","9509",170.309376075611
"h11","9203","9510",767.307032389388
"h11","9203","9512",594.514587335825
"h11","9204","7501",234.618524777901
"h11","9204","7513",737.377181955085
"h11","9204","7701",667.804006168388
"h11","9204","7801",327.049010788899
"h11","9204","7802",466.368993962229
"h11","9204","7807",243.682162193387
"h11","9204","7808",139.772979518835
"h11","9204","7811",329.471702082806
"h11","9204","9114",409.993576263824
"h11","9204","9201",763.377835884478
"h11","9204","9203",397.66105905729
"h11","9204","9205",968.375189422291
"h11","9204","9206",1454.74475746262
"h11","9204","9207",358.019789162919
"h11","9204","9208",417.255472191275
"h11","9204","9211",313.747227958234
"h11","9204","9212",282.376790737126
"h11","9204","9505",312.193556136421
"h11","9204","9508",239.625229376635
"h11","9204","9509",164.25981501677
"h11","9205","7501",671.142194373685
"h11","9205","7502",1078.11550088388
"h11","9205","7503",472.514601089394
"h11","9205","7510",762.778224133202
"h11","9205","7708",822.526119065987
"h11","9205","7807",228.548877143105
"h11","9205","7814",31.8047415607077
"h11","9205","9109",204.323593015626
"h11","9205","9113",79.8235546796288
"h11","9205","9201",864.695340339704
"h11","9205","9202",279.353207749413
"h11","9205","9203",241.388839349801
"h11","9205","9206",764.288944469321
"h11","9205","9207",674.072420964299
"h11","9205","9411",186.214039736823
"h11","9205","9501",484.419973144406
"h11","9205","9504",187.678402246499
"h11","9205","9512",1795.27443957675
"h11","9210","7501",355.508272036226
"h11","9210","7502",1290.03974397855
"h11","9210","7506",385.618309431272
"h11","9210","7509",902.390216167741
"h11","9210","7513",558.77316085768
"h11","9210","9105",715.277565391758
"h11","9210","9111",444.505823855489
"h11","9210","9113",634.828879019476
"h11","9210","9204",470.37235380321
"h11","9210","9207",176.614467241672
"h11","9210","9211",467.120360991547
"h11","9210","9310",111.087346082949
"h11","9210","9405",174.635774607659
"h11","9303","7513",378.035146802931
"h11","9303","7703",255.895069136502
"h11","9303","9209",470.915733289188
"h11","9303","9304",484.525318878904
"h11","9303","9306",721.251749592059
"h11","9303","9307",107.460613076474
"h11","9303","9311",173.101932133082
"h11","9303","9312",694.792832018554
"h11","9303","9407",439.388837180409
"h11","9303","9413",136.897852308187
"h11","9303","9506",259.065688324311
"h11","9311","7512",1098.92061965364
"h11","9311","7716",168.37359078751
"h11","9311","7807",107.343595477689
"h11","9311","9204",242.198605461475
"h11","9311","9303",752.705051490067
"h11","9311","9305",357.422425385825
"h11","9311","9307",155.721809893633
"h11","9311","9308",136.983224826042
"h11","9311","9312",2091.28307339476
"h11","9311","9403",404.288177977718
"h11","9311","9502",380.405480082496
"h11","9311","9506",140.160115444697
"h11","9311","9513",135.850174576141
"h11","9312","7504",449.250833689107
"h11","9312","7511",601.184005448979
"h11","9312","7513",448.036078710988
"h11","9312","7703",255.941113557978
"h11","9312","7713",56.8867881689592
"h11","9312","7801",393.099785191858
"h11","9312","7803",298.343151464751
"h11","9312","9201",474.219777801896
"h11","9312","9209",231.23038135214
"h11","9312","9303",1173.00656801294
"h11","9312","9307",462.085022137508
"h11","9312","9309",323.445776430984
"h11","9312","9310",522.019512400186
"h11","9312","9311",651.725944192274
"h11","9312","9411",228.455253553858
"h11","9312","9506",235.428648172535
"h11","9312","9509",545.063643319428
"h11","9312","9510",159.950242304527
"h11","9406","7501",324.997997782765
"h11","9406","7504",211.933045663455
"h11","9406","7507",450.721094569294
"h11","9406","7710",551.610351193078
"h11","9406","7716",277.083596772786
"h11","9406","9108",260.333146524793
"h11","9406","9203",391.406497399418
"h11","9406","9307",134.045990617168
"h11","9406","9311",297.720177560833
"h11","9406","9402",432.555098940697
"h11","9406","9405",214.101486383401
"h11","9406","9407",876.421821212557
"h11","9406","9410",212.249268913247
"h11","9406","9411",751.467963889507
"h11","9406","9412",169.24390070824
"h11","9406","9413",588.816160163513
"h11","9406","9414",517.310370072516
"h11","9408","7506",411.988674609098
"h11","9408","7702",366.953577455444
"h11","9408","9107",401.98415385514
"h11","9408","9404",422.512926835731
"h11","9408","9405",130.25684952124
"h11","9408","9406",763.543321962174
"h11","9408","9407",309.878201254915
"h11","9408","9409",698.945584422195
"h11","9408","9410",732.466748559415
"h11","9408","9413",767.399693243897
"h11","9408","9414",36.4866538287211
"h11","9501","7504",210.585592994813
"h11","9501","7712",280.688073560289
"h11","9501","7804",432.573038172864
"h11","9501","7808",234.739791517432
"h11","9501","9411",149.981834116623
"h11","9501","9502",436.669581218827
"h11","9501","9503",350.214894871668
"h11","9501","9508",662.624467140714
"h11","9501","9510",321.265345328421
"h11","9501","9513",593.063405452029
"h11","9502","7804",156.355904982754
"h11","9502","7806",150.874788766116
"h11","9502","9311",239.345951719318
"h11","9502","9501",1151.40065607779
"h11","9502","9504",536.381396198404
"h11","9502","9513",434.682679429354
"h12","7501","7502",2281.57077081801
"h12","7501","7504",559.081950969396
"h12","7501","7505",515.135183008455
"h12","7501","7506",226.739315019995
"h12","7501","7512",1467.61847746091
"h12","7501","7513",1034.41832941487
"h12","7501","7514",1719.60555985283
"h12","7501","7705",116.988319833067
"h12","7501","7706",68.0131081753999
"h12","7501","7708",605.412317518663
"h12","7501","9106",386.687225400862
"h12","7501","9111",288.399706099262
"h12","7501","9206",505.098516502459
"h12","7501","9207",183.306445703287
"h12","7501","9209",352.994726874901
"h12","7501","9306",347.065734672008
"h12","7501","9308",151.992750205507
"h12","7501","9311",239.345951719318
"h12","7501","9405",282.303169545856
"h12","7501","9406",536.776505415592
"h12","7501","9501",578.952697504487
"h12","7501","9505",499.103202821258
"h12","7502","7501",1400.84011955103
"h12","7502","7503",694.691453467892
"h12","7502","7504",483.249530653248
"h12","7502","7505",534.073571696593
"h12","7502","7506",1445.42238485817
"h12","7502","7507",2930.208749202
"h12","7502","7508",2145.9256897165
"h12","7502","7509",2710.62055070931
"h12","7502","7510",708.229947635746
"h12","7502","7512",825.54408317868
"h12","7502","7513",1162.23988303497
"h12","7502","7514",570.412832627277
"h12","7502","7706",266.033245936524
"h12","7502","7714",185.110238539559
"h12","7502","7802",1604.52473361016
"h12","7502","7803",1287.14655360915
"h12","7502","7806",452.373023131514
"h12","7502","7807",337.968270998923
"h12","7502","7808",139.772979518835
"h12","7502","7810",145.976183405189
"h12","7502","7811",758.244042424488
"h12","7502","7816",209.738542393425
"h12","7502","9102",165.875650013428
"h12","7502","9105",406.2053222684
"h12","7502","9107",416.223420349772
"h12","7502","9108",275.891465794024
"h12","7502","9109",202.876419322106
"h12","7502","9111",658.166527613666
"h12","7502","9113",169.265737139213
"h12","7502","9201",303.67407631019
"h12","7502","9202",558.706415498826
"h12","7502","9203",1738.91172074075
"h12","7502","9205",410.443521037968
"h12","7502","9206",207.331177548994
"h12","7502","9207",591.715817568468
"h12","7502","9208",333.228445442389
"h12","7502","9209",1235.47960748608
"h12","7502","9211",467.120360991547
"h12","7502","9212",595.90840326419
"h12","7502","9302",526.923296325564
"h12","7502","9304",1763.73049476829
"h12","7502","9308",145.314007690628
"h12","7502","9310",988.52357121883
"h12","7502","9312",311.600793138964
"h12","7502","9402",496.44370415144
"h12","7502","9405",130.25684952124
"h12","7502","9406",644.952512180938
"h12","7502","9407",360.903824022591
"h12","7502","9409",1583.99533335592
"h12","7502","9411",216.442837252938
"h12","7502","9503",185.447845121442
"h12","7502","9504",297.699113437707
"h12","7502","9506",391.190387983621
"h12","7502","9509",380.83046369117
"h12","7502","9511",768.191201307412
"h12","7502","9512",958.683151798817
"h12","7503","7504",483.409530312655
"h12","7503","7506",1033.51127413256
"h12","7503","7510",757.955868457116
"h12","7503","7511",647.278504008032
"h12","7503","7512",2665.03949132004
"h12","7503","7513",792.870415079411
"h12","7503","7514",495.204090861935
"h12","7503","7706",71.8479790634697
"h12","7503","7709",346.100951681503
"h12","7503","7710",192.450135942713
"h12","7503","7714",177.189876343128
"h12","7503","7802",932.737987924458
"h12","7503","7812",875.084518953146
"h12","7503","7813",191.335352962922
"h12","7503","9102",150.661734494224
"h12","7503","9104",819.205369090069
"h12","7503","9107",486.843420511568
"h12","7503","9201",313.263161313656
"h12","7503","9210",525.786657821667
"h12","7503","9310",273.359804559966
"h12","7503","9312",662.848136287987
"h12","7503","9404",701.821889158322
"h12","7503","9407",463.965271677578
"h12","7503","9501",223.131993620535
"h12","7503","9502",369.867284317301
"h12","7503","9506",521.246452265737
"h12","7504","7503",1507.28550107872
"h12","7504","7505",515.135183008455
"h12","7504","7506",319.857545506981
"h12","7504","7507",650.700370109977
"h12","7504","7508",632.956396000658
"h12","7504","7511",805.340729975984
"h12","7504","7512",607.627557809954
"h12","7504","7716",312.750956574436
"h12","7504","9113",283.42646338058
"h12","7504","9206",1177.07010091529
"h12","7504","9303",385.312806304312
"h12","7504","9305",912.679762613461
"h12","7504","9306",1292.28967243577
"h12","7504","9311",277.829099790518
"h12","7504","9403",404.288177977718
"h12","7504","9502",175.064203229131
"h12","7504","9508",893.974441236055
"h12","7504","9509",169.162417370397
"h12","7504","9511",278.150947476499
"h12","7505","7504",293.119734896953
"h12","7505","7509",907.053263086655
"h12","7505","7510",435.642840897808
"h12","7505","7511",1990.03572716234
"h12","7505","7514",480.350016973854
"h12","7505","7713",64.6854053802898
"h12","7505","7714",177.693946163091
"h12","7505","9111",121.610492936014
"h12","7505","9113",169.265737139213
"h12","7505","9205",211.164403128631
"h12","7505","9208",646.402186585132
"h12","7505","9304",696.186673942149
"h12","7505","9406",276.289051442413
"h12","7505","9407",463.569669494637
"h12","7506","7504",210.585592994813
"h12","7506","7508",588.41617196759
"h12","7506","7509",798.640664242876
"h12","7506","7513",448.036078710988
"h12","7506","7514",573.201853284276
"h12","7506","7711",348.063142767715
"h12","7506","7715",84.3418161574389
"h12","7506","7816",264.760260869339
"h12","7506","9108",182.216925838263
"h12","7506","9113",169.265737139213
"h12","7506","9203",666.706489102292
"h12","7506","9302",332.611965730254
"h12","7506","9305",1199.43621261681
"h12","7506","9402",536.061843407086
"h12","7506","9404",215.972344783275
"h12","7506","9408",225.365199164195
"h12","7506","9410",149.176324876755
"h12","7506","9501",263.678656275656
"h12","7506","9508",367.420201802623
"h12","7506","9513",135.850174576141
"h12","7507","7501",649.99599556553
"h12","7507","7502",509.605124424318
"h12","7507","7504",382.736073520264
"h12","7507","7506",411.988674609098
"h12","7507","7508",1019.69395989094
"h12","7507","7510",708.229947635746
"h12","7507","7511",826.48411848377
"h12","7507","7513",1530.20328611672
"h12","7507","7514",1148.19381047571
"h12","7507","7703",280.991786798976
"h12","7507","7713",40.8647414636943
"h12","7507","7801",393.099785191858
"h12","7507","7802",187.0277888638
"h12","7507","9106",207.416630643554
"h12","7507","9108",609.444540339585
"h12","7507","9109",601.527395119777
"h12","7507","9110",995.972562234013
"h12","7507","9111",115.761130844197
"h12","7507","9112",121.838409334798
"h12","7507","9113",321.528812923328
"h12","7507","9205",459.248572186138
"h12","7507","9207",251.576056895531
"h12","7507","9212",282.376790737126
"h12","7507","9303",395.243023106064
"h12","7507","9304",484.525318878904
"h12","7507","9310",130.276319860976
"h12","7507","9311",869.785895113313
"h12","7507","9312",300.234475532523
"h12","7507","9402",305.072379281932
"h12","7507","9403",531.210371658588
"h12","7507","9404",275.348295003895
"h12","7507","9407",463.569669494637
"h12","7507","9409",522.854429496218
"h12","7507","9505",328.134439940367
"h12","7507","9508",184.161823812531
"h12","7508","7501",315.633922337459
"h12","7508","7509",872.791061814424
"h12","7508","7511",1201.44448483784
"h12","7508","7714",155.452199431475
"h12","7508","9111",301.293714161375
"h12","7508","9209",563.941341415307
"h12","7508","9303",341.856474766232
"h12","7508","9310",101.660980112232
"h12","7508","9312",317.51008195735
"h12","7508","9403",390.434321975023
"h12","7508","9407",664.278979160884
"h12","7508","9508",367.420201802623
"h12","7509","7501",366.055320516073
"h12","7509","7503",516.275759763898
"h12","7509","7504",275.843522624048
"h12","7509","7506",190.284297932219
"h12","7509","7507",281.09683632997
"h12","7509","7510",1725.5380861827
"h12","7509","7511",989.666012733486
"h12","7509","7513",558.77316085768
"h12","7509","7701",667.804006168388
"h12","7509","7714",183.923883785313
"h12","7509","7807",310.37424725204
"h12","7509","7808",194.523894423016
"h12","7509","7809",716.764807220132
"h12","7509","7816",532.887353500792
"h12","7509","9102",180.112047835758
"h12","7509","9112",121.838409334798
"h12","7509","9201",232.246263701851
"h12","7509","9207",232.520457482114
"h12","7509","9208",397.765269980225
"h12","7509","9209",712.097133512374
"h12","7509","9211",371.619978332467
"h12","7509","9303",341.856474766232
"h12","7509","9308",184.9185619904
"h12","7509","9310",417.187180893389
"h12","7509","9312",317.51008195735
"h12","7509","9403",404.288177977718
"h12","7509","9407",437.032984032148
"h12","7509","9411",204.322740850707
"h12","7509","9413",175.639727629957
"h12","7510","7501",324.997997782765
"h12","7510","7502",595.464096676897
"h12","7510","7504",258.235209561939
"h12","7510","7506",299.38426359479
"h12","7510","7512",694.459059736079
"h12","7510","7513",328.666645092143
"h12","7510","7514",603.829784105696
"h12","7510","7812",1523.57298945582
"h12","7510","9107",232.521546224514
"h12","7510","9203",237.592185529045
"h12","7510","9207",358.019789162919
"h12","7510","9208",775.350210303259
"h12","7510","9309",647.458888209273
"h12","7510","9311",331.394032294777
"h12","7510","9403",531.210371658588
"h12","7510","9407",680.948679818205
"h12","7510","9505",790.863639995452
"h12","7510","9506",259.065688324311
"h12","7510","9509",241.898100514917
"h12","7511","7501",315.633922337459
"h12","7511","7503",294.44771834113
"h12","7511","7504",464.680171149214
"h12","7511","7708",445.007592650656
"h12","7511","7803",717.593008394259
"h12","7511","7805",403.361223377101
"h12","7511","7806",339.71772552419
"h12","7511","7814",63.9385590575459
"h12","7511","9106",457.978539113598
"h12","7511","9107",567.457620083401
"h12","7511","9111",165.952374766285
"h12","7511","9203",351.220610593094
"h12","7511","9205",821.867184723412
"h12","7511","9303",453.009634503546
"h12","7511","9501",171.93115174083
"h12","7511","9503",181.595728649337
"h12","7511","9504",187.678402246499
"h12","7512","7507",551.52493496004
"h12","7512","7511",1002.3635161052
"h12","7512","7513",339.51489414934
"h12","7512","7714",155.452199431475
"h12","7512","7813",132.261430969513
"h12","7512","9105",119.06071809243
"h12","7512","9201",538.905198878697
"h12","7512","9208",155.153501325238
"h12","7512","9210",525.786657821667
"h12","7512","9212",215.298943813075
"h12","7512","9310",417.187180893389
"h12","7512","9403",377.169752165913
"h12","7512","9407",439.388837180409
